Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
d26c88da1e744ecba13c7c8dc39a9abd	k__Bacteria	0.967859638195267
9280a54d8485a702eeed2bb4e4572f86	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9551796730235717
251a74f6c1aed07e51e7efdac0a3af64	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999998926821747
ed6be062259f784d95a1c35cfa252e33	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__hirsuta	0.9999289505444723
6bc15b03cf994310624f34a5c9a0e5ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.888150085127425
df3a66b181740fbbe1568ab8b7bc3ce2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8377014189069169
1342917b2615f413518bb866b8abaa7d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999999568442925
ade1f2a2a92ec34f306254f3e501117c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999998971134
16470047d662c72ce5cbe9236df08f08	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.997171161999846
b75ea4b0937e451fab209ffdf93e8b48	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.971772927609877
d1a81cae377800d684127a45d55d6819	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999809045390776
7ac039d26a54f87ce4988a103cfa7299	k__Bacteria; p__Proteobacteria	0.7133798335452979
120555c42cb61109a5b40761091f4e24	k__Bacteria	0.9684044219050093
e7b7a9fd56398d41b2c0d94aeb3a0a20	Unassigned	0.8762239596261051
25954913a4c92804216fb039041470c9	k__Bacteria	0.9983445684527559
8da17bf9730dfdc87999380739400906	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9998253546982858
ce8367b01912075ba54dd4972543c77d	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999999998153
4c2566eb535163c44c3e373eba3a1a74	k__Bacteria	0.9110733238338867
ebb97dcf221ff60b1e0853195fb636f1	k__Bacteria	0.9245966044739158
8c8d89cbd63acd727cd1f8f16f11acf0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999980414947908
f6a743e256289af30db2a004ad94000a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9816406494989822
2ffcc5ed16388dccd04a9346a7b80de6	Unassigned	0.8133388045386513
50f98e94150cd3970e055257a2cdc3ff	k__Bacteria	0.9752847610471901
cf3ae610f0f21a3e80efc2a2595a6667	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9579232482592347
ae7d662f70bc3c07ed52936095436a72	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9969240942246792
223406ad1fdb99eb7ceb11aeb20847d7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999998983265835
59a52c74d2ac03821f1f25303ccd6cec	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9996799089189553
6aaf7563f74e7c7c991cc4c66adfa32d	k__Bacteria	0.9024252478394237
dce26d7612977e722383cac7ef9e3a17	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999972575565668
b4e538da56830586793cecb92dbacbf1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9499849908321283
8674e6888405cf644c8e98b8b8d5228a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Williamsiaceae; g__Williamsia; s__	0.7604708379848141
39c75b9e7441e058a4c6f1a2ee87c722	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.7004012512723156
49ee81186162fe84edd5586483aea1ca	k__Bacteria	0.9088498224007409
20b8f0cab122c89cec080d922b9d6dfb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8514322871887852
c541a4136edd35815dec645dc4bb8cad	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9977364708948101
0c29fcd4d6044275ea0495f1916089b7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.8826834878586325
eaea5ccba74f351294e0c3ab1c104a7b	k__Bacteria	0.9577104000877961
a52935c015308fefc1cf6311dd892aa9	k__Bacteria	0.908960565733299
4898bdc199f4a87bf78e08e7ff58f566	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9779398373081389
299ec1c7c93437a284c29d7457dba2f1	k__Bacteria; p__TM7; c__; o__; f__; g__; s__	0.9848736228435404
1a22862c49170a7d45633cf983b0e898	k__Bacteria	0.9247948138903043
81470829f6604973b62cc566f27d1a69	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999762201245
9685a339d4735747cf362186ce5199bb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999931508228
f57cf7802de192cd55d21d9d030bcb2a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999998667543117
e93b7dffcb279aedf0da89aad820c467	k__Bacteria	0.8853970463872753
071910ef0fbb67d95e382f8a6a37f68c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999995737
b086fd3485d0e4c8d7860b732fddcf93	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999965808399
55e2eb0409ce40101915ba2f25b8921a	k__Bacteria	0.894287788509647
280cee4bce60c54e9c90d66e1db895da	k__Bacteria	0.9413737913342273
f45ef5ed681c61dafe571fa60fb38ae4	k__Bacteria	0.9365191387201586
27890d42b5236300ed2774256eadbebe	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999992952837
ad6010dbf3789b932e1c2f798fe455bc	k__Bacteria	0.9986408277807797
e541c625df4cc3fdc29955349d285c71	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei	0.9999994899064313
8d166f8864673c8ca4af14c17629735d	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999992752177815
65169a69301ab06aecc1a1a328f3de5f	k__Bacteria	0.963484619443405
225e7b918ba758d5c383de09e89814ca	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999796348848163
d38f1676cd0e438f3f3f4eb6e6dc6dac	k__Bacteria	0.9165463185869117
e8f492ce3534e3d0662ce28293c883f9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9994216010323157
308c966cfd7164a22a4f55d5c3ce2eb5	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__	0.999993266515336
08697f5da5437fbeb755ab29c9db38ce	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999941451
468d64bdca4ff1569a255142719d8379	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.999999999844718
59c6a10bc25b7b0267fa286215887ed2	k__Bacteria	0.9107522775160555
f8c9c2fc37538618e04328674276e296	Unassigned	0.901831371861711
8ae740d6cff94a5302b29601a290c303	k__Bacteria	0.8186655817122263
cfbd1618de008473825f923be4f6f379	k__Bacteria	0.9144424590821144
fd3ab667c7c2d1a8e04baa2eacd99651	k__Bacteria	0.9198843890891872
dd35a24e4872b77dd05a1d168ee5a01f	k__Bacteria	0.945515900608877
305990f98f4d02c9caf19d1e5e030de8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator; s__	0.9999775670348381
46c701646e9bd3a5c47ec381397a2759	k__Bacteria; p__Chloroflexi	0.9924130916090185
57c13ae455ea4da1947662253b3b30eb	k__Bacteria	0.960238455177131
573091d7ddd85f9c5f14a7e53d2ba0bf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__	0.9086237360866383
b78d7f48b7834f3813eb0db4b70d5827	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.8537313399161648
c2ac6ac48a54848d0ddfdbb2607755e8	k__Bacteria; p__Chlamydiae; c__Chlamydiia	0.9998889454824625
efafe5f9cdf805358aec567ae903240b	Unassigned	0.8540606286490756
5126ab5866efb6c1522056c999f1b71f	k__Bacteria	0.8913822509936108
f0816e4c82fee5c44a2a1cf69d23a3ef	k__Bacteria	0.9549136161496372
15848756883cd0f883251a63171e7970	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.8541847060424477
8972962b293e10f640118532f7f838de	Unassigned	0.7679107284002081
03554c7a7ab8745feb5a6b220b4cc10d	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.9941062591002019
b7ab93369308f0ed3b69d48de250d3bb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.8829612511700339
1f9a406f036f0c5673aba2111ddddef6	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9688446651812663
af44861682c2f8dc1d18fe6691ccfd71	Unassigned	0.8993770439115453
0d5dd0c5da026034544255d07bce518e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9962439447763974
e9b0313c1262c892bde6b0e427ecdd88	k__Bacteria	0.9642193133913102
6f10e2d5646d852a09d9545ab54bfb2d	k__Bacteria	0.9239967898250537
f5071af37ff8a30d905d5c16813819ae	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999996149421864
0e32499e6cb91ae13b301deb057e557e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__	0.9998495163755386
46e9093d5744dc97ec7a92a863538256	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999309150500189
7e4195bb9b20b0187eabdc52e191b24f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8791734991339972
0d335ffe8cc5833e986a3a82bb55cd28	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999730293393605
9dfb23c06f3f51ddcb2f5f582e8138fa	Unassigned	0.7598964012401064
65b6578d8adea5528a8809c2659f5405	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	0.9999996798244923
ef574e75e67731f251f4466e6f7610f5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.999999999808324
f6523021953e7db8d8db558463b3b5e8	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999810975602885
f37d6b6f481c8acf7f7dee660d1201b7	k__Bacteria	0.907311784501367
e4ee05bbf4ea42bb7404e560a5998628	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998571834905949
2b7522169da64161b2056130f7c92dd7	k__Bacteria	0.947325740495634
38267ebf4680c1a3178ba13b633a5147	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999983508161
6ab208e3accff4eb0b7b7630ac982d75	k__Bacteria; p__Chloroflexi	0.9993362166211162
610ecaa3f1fbd9e5ff1de61549d6628d	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999995201084474
7b3d1e754800b87dbcdd95c471185753	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999891918636069
5c569a4a28462e3c10e5ac1c5891e6af	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9795921004477587
b6322a51f61ebe82b41362d2486e753d	Unassigned	0.8942993140801597
24cd804bc7facbd1bd94ab58b034d1c0	k__Bacteria	0.9458072337459807
c4e3516a8e1f70e65a5a263c7fecddf2	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__RB046; f__; g__; s__	0.9999999999728857
b03fe3b51ce7b00d02e40d8a073f6b8d	Unassigned	0.6741059301328771
b8b08ae2943d433a421dcb8edc05e360	k__Bacteria	0.9203234119267683
ffa39236cf204d1742f32df8fde92d96	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999801118206193
c99c5b8869a60c5ecacce718149830f5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9994942577436522
56fcc770acec60c569f537fece9af348	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.947532454036846
e9cf7e85a8f7e85dbe3eb707c695c0f9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999997904395534
9b9fe5825488ce94c5c9ff2b8ad24666	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.7048190965984455
7c1351c0792d50f6fbf0b77b8010f4bd	k__Bacteria	0.9233282091529081
d8311e0d5378cb724b66380c9edcd467	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9998489975883198
b4ecfcc359c7c484791e00f86e53be5c	k__Bacteria	0.9309605976579358
a28a7198ea823ce736a9469a23905e31	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.945977545042189
ec5d87c728c0ed1b2e19dd321a0caa93	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999994536284547
5db86dc5efe4a2cb30c357580db9004b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.9731008129366787
f53100a860c38fe82f44718f3778320a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999999917214524
b13d0d532e998de4ef136d11ccaff538	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9942782637072799
22e4178f08e8ab0a06455d7f9f78ba80	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9207869177918636
d9174a26256cb2b6c0dc4f03cf61eba1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999980016554
31f9b48b3fe04b39755978090d2e20d3	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999862364889
eba7cd2eea75ab3e49e2a5465e852c5f	Unassigned	0.8984979192467087
ac2c5c4d94e4886ee70fd16dcecacd82	k__Bacteria	0.9289724405210076
ba76cc3b55d8a0bed7e5dc19643356c9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9854128725307627
e50ebd040d11a8b99803a803d02bc445	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9999946034627764
8488a0ce6861e5a5c60547710a8ab450	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.9999576791096846
22d7751efc9ff97d369a755879e4c064	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9991592597508168
b547a2b8fad74ae3cc4bc5efb3ae21fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9999975998224883
8b9b5de67c124c881823b7fa7d3fd938	k__Bacteria	0.9411040457597994
27e89a53c23ecf4c37244d6e93277faa	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999984652
b3641d778e105e6e8792298d0b0259f4	k__Bacteria	0.960886244312475
53a0d81b2f2d7fb8fa0f22f1424b2d8a	k__Bacteria	0.8959404048004703
fec99b63d3d8a6934b391c96d6b35a46	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999994305853
746f3315e376f89dea74d5d37ffad7b0	Unassigned	0.847664751482668
0aaad1269430ee10280e79fe717c4d46	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9976457081961365
dcb80bb48df6e95776b6ea752b01004c	k__Bacteria	0.9974658707530449
adb085741f235533d0f072beaaa9f0c3	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999743421095421
ddd856927b1c3f6aafe47577e97ac52d	k__Bacteria	0.9396657401677657
a327ecace43ba56227688a892a5dcbf8	k__Bacteria	0.8020959334671239
71f93ccd74d09ff2ca744b0edd46383b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9999612131964916
6c7c872f58e889a38b1745db0a05a498	k__Bacteria	0.9334062005119924
4bc438ba1006582d02fea07cf80601d7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999997368225229
08d9dd61ef99e7c53061eaf55943b49b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9257473897998344
974aeab24dc3012958fc89b37ef76623	k__Bacteria	0.9989028672070196
318851bd19c54227cd9b858000f5761e	k__Bacteria; p__Proteobacteria	0.7434331408387185
f337f0d8b78f81be342f5ea46c624610	k__Bacteria	0.9510257838432312
9e46e0cf9ea1d0b952372d9520ac2c9f	k__Bacteria	0.8518008654986209
cdcfd273c06304f7b0450b489e17881b	k__Bacteria	0.965395991085745
2c63844c834144fe035a52243e34c169	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9795859305606107
9fd1d52438f10eca3b27aed561dcae3d	Unassigned	0.9287761111238936
6473ecff19eb05192cbbb248b122e28c	k__Bacteria	0.9398421748429671
c887b661b37731c7331c6f7bbfcb63d4	k__Bacteria	0.9662773342992772
f1a9113ee105f5445f683e2e4d97df70	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	0.999996718787341
5abb5be3c265f3e67829f0ebc7864bf1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9887745303561587
dfce2cdbfe1a1ea5eda068f2fbed9f51	k__Bacteria	0.9266322727369172
52e409f34ec2faf6bcdef7d33239f949	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8134745925811493
e62312f09ba1ef9a5d26e7199b820e7c	k__Bacteria	0.8754228131390814
6c4cf7444238a64c4c1ec83e2c00a5cf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999998604003888
51477e4941eca904180a79801cce0836	Unassigned	0.8307752798701512
4a65725e191b511c42021baabf1abbbd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999972502849
a637861813ac11fdef6f5c5e8cf0461a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999732825561
89d523f4ab610f050ad8e562504edead	k__Bacteria	0.9294700883138771
2ec5e983e49b86309cad79668291e137	k__Bacteria	0.9649501855440282
65f0443e17a7f9828c8c5c846b3afd68	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9992211352112905
8afce3e7efbb0f059cbc4f6675e4d3a3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9090660750412418
8734f1f85356cd6c7b6a65f5f912bec3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9379125020381052
30c6ce682d4a52488e9c0fdfae21343d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Pimelobacter; s__	0.9819976453547521
a2b51e27091145a01e6d120755da9032	Unassigned	0.8820260381886671
6c915e7e53010baf6c8b600b0e7b196c	k__Bacteria	0.9459869508211928
16c1492d84887ec56fa8680c8ba5d627	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9678847178763024
313329048b0cca15da8124377fb0eec0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9895618797032755
da86455dd251c369e8f655feeb1dc89d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9998991473959867
f342eee5a54444f8882cc4e1f84b4896	k__Bacteria	0.9829566889664076
17d5e84daae88892f7b69645970d61f6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9997379248275488
a377f057e40faf6794dfa94c4ce23684	k__Bacteria	0.9482106907235389
3fd9ada23e4acc8e87509fa15a8bb4d9	Unassigned	0.8514918378034297
bd9cd226c2ce6800376ed066f61fcbbe	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__	0.9914636925161523
c2ae4156961c6ddf91c0645cf9c90f23	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.99999996533704
845e015dadce3d8b22957718311dda76	k__Bacteria	0.9578300776147316
23cdda3a929685b560f55605b769d718	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999975864259051
279e52487065fd38434d4218514a3fe1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9995641873605549
59a53647e9a0f9b87ee0fe03481134dd	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.99999999999973
5b87a8a393c92969a64bfc6f6c362d31	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__	0.7833446973990318
581200d14fb28f01b004558f35224357	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9993611314868432
1fd34acfb0d88d81a28b51b07ad55aaf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.972966170350352
59362443ae8673d05764a474b44f3fde	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9999999984090806
cdc11c80d0e4171aae0917a9f8c276b8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9528028321551946
73b106d384fbb4231d660465db81e53e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.8198849151221336
87a47cb24de02fddc4b43af076a32cd7	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.999608419368446
caa61984e97cb4ff0c066ecacb33c6e0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9970610352987426
d1dc022ff54d1ebf0d19e7151aab851c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.999764018543598
d19cd2ce76a3465746480dd3578b5ecb	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999997894812039
cce4b45cfeb4ee57336e69dee0bd22f1	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.7342226394973429
2b973dda4214d17be797c41da7a4edc4	k__Bacteria	0.9625372472533417
78f567fcb340716837866aac54ff0282	Unassigned	0.9296409169880073
933c52edeb99839a754811c9013d138d	k__Bacteria	0.9053911716825688
f48823ec86917d628fecdd814363c613	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Cryocola; s__	0.9727936173770372
a10c2eb35639b5f5bd4c9689eac1b516	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999882346203
643c37f201dafe1206c29810e7cec2bc	k__Bacteria	0.9573188710801576
2b1870c6161bfb8530d367cf5876f452	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Pasteuriaceae; g__; s__	0.9441674655799527
65107d1598642b7e5709969c70a13c9e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999996638707
51656bfc24053fbba21d8cf541fc7d6a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae	0.9999999999999613
993a5d374b98c8764e5dfbc776da95fb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba; s__polyphaga	0.9985652331240636
82998460b3ce15a8a1959776240e895a	k__Bacteria; p__Planctomycetes	0.8367431672854525
aa807d14583bffd562295a0f03ee9220	k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__; s__	0.9986898180010538
f477dba43d47a08ec5ca437675ea9076	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999529367681
8ac6b02d884e5c276d741c2e3ab5daf2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999997350528
c314d4fd88b57d85010280ec795efc6e	k__Bacteria	0.85606509068131
9a2d46c442648be40f512dbf73c02638	Unassigned	0.9401135755008345
